EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
560.098632097,268,0,BUFFERING,Play-Buffering,0
566.55561018,268,1,BUFFERING,Writing,791182
566.558349133,268,1,PLAY,Buffering-Play,0
566.558938026,268,0,PLAY,StillPlaying,791182
568.559512138,270,0,BUFFERING,Play-Buffering,0
575.700740099,270,1,BUFFERING,Writing,791182
575.703598022,270,1,PLAY,Buffering-Play,0
575.704213142,270,0,PLAY,StillPlaying,791182
577.704797983,272,0,BUFFERING,Play-Buffering,0
584.856779099,272,1,BUFFERING,Writing,791182
584.859755993,272,1,PLAY,Buffering-Play,0
584.860321999,272,0,PLAY,StillPlaying,791182
586.860953093,274,0,BUFFERING,Play-Buffering,0
594.073023081,274,1,BUFFERING,Writing,791182
594.07626009,274,1,PLAY,Buffering-Play,0
594.076845169,274,0,PLAY,StillPlaying,791182
596.077403069,276,0,BUFFERING,Play-Buffering,0
602.70264411,276,1,BUFFERING,Writing,791182
602.705286026,276,1,PLAY,Buffering-Play,0
602.705880165,276,0,PLAY,StillPlaying,791182
604.706536055,278,0,BUFFERING,Play-Buffering,0
611.138707161,278,1,BUFFERING,Writing,791182
611.141303062,278,1,PLAY,Buffering-Play,0
611.141865969,278,0,PLAY,StillPlaying,791182
613.143249035,280,0,BUFFERING,Play-Buffering,0
619.836793184,280,1,BUFFERING,Writing,791182
619.839809179,280,1,PLAY,Buffering-Play,0
619.840411186,280,0,PLAY,StillPlaying,791182
621.883388996,282,0,BUFFERING,Play-Buffering,0
628.392781973,282,1,BUFFERING,Writing,791182
628.39579916,282,1,PLAY,Buffering-Play,0
628.396378994,282,0,PLAY,StillPlaying,791182
630.354183197,284,0,BUFFERING,Play-Buffering,0
636.733453035,284,1,BUFFERING,Writing,791182
636.736667156,284,1,PLAY,Buffering-Play,0
636.737210989,284,0,PLAY,StillPlaying,791182
638.737815142,286,0,BUFFERING,Play-Buffering,0
645.626121044,286,1,BUFFERING,Writing,791182
645.628967047,286,1,PLAY,Buffering-Play,0
645.62955904,286,0,PLAY,StillPlaying,791182
647.630231142,288,0,BUFFERING,Play-Buffering,0
653.247466087,288,1,BUFFERING,Writing,791182
653.252089977,288,1,PLAY,Buffering-Play,0
653.253870964,288,0,PLAY,StillPlaying,791182
655.254921198,290,0,BUFFERING,Play-Buffering,0
661.599418163,290,1,BUFFERING,Writing,791182
661.602118969,290,1,PLAY,Buffering-Play,0
661.602740049,290,0,PLAY,StillPlaying,791182
663.603396177,292,0,BUFFERING,Play-Buffering,0
668.875003099,292,1,BUFFERING,Writing,791182
668.877681017,292,1,PLAY,Buffering-Play,0
668.878292084,292,0,PLAY,StillPlaying,791182
670.878972054,294,0,BUFFERING,Play-Buffering,0
677.756582975,294,1,BUFFERING,Writing,791182
677.761753082,294,1,PLAY,Buffering-Play,0
677.763139963,294,0,PLAY,StillPlaying,791182
679.764151096,296,0,BUFFERING,Play-Buffering,0
686.087473154,296,1,BUFFERING,Writing,791182
686.090265036,296,1,PLAY,Buffering-Play,0
686.090938091,296,0,PLAY,StillPlaying,791182
688.091567993,298,0,BUFFERING,Play-Buffering,0
694.551563025,298,1,BUFFERING,Writing,791182
694.554278135,298,1,PLAY,Buffering-Play,0
694.554928064,298,0,PLAY,StillPlaying,791182
695.555523157,299,0,END,TheEnd,0
701.826913118,299,1,END,Writing,791182
